time,branch8_seg2,branch10_seg2,branch15_seg0,branch3_seg0,branch14_seg1,branch13_seg1,branch14_seg2,branch5_seg0,branch4_seg0,branch4_seg1,branch4_seg2,branch12_seg2,branch6_seg2,branch8_seg0,branch11_seg0,branch16_seg0,branch2_seg0,branch13_seg0,branch10_seg0,branch6_seg0,branch14_seg0,branch1_seg0,branch9_seg1,branch7_seg0,branch6_seg1,branch9_seg0,branch15_seg1,branch0_seg0,branch13_seg2,branch12_seg0,branch12_seg1,branch15_seg2,branch9_seg2,branch10_seg1,branch8_seg1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.387174643777,1.0304649321,0.925726946035,1.83332588174,0.838361850301,1.30665336682,0.834738690717,0.803876463272,1.20215264452,1.20323621635,1.20500161952,3.12605045372,0.258726140738,0.386951015766,0.019871833389,83.5366219137,2.16996029801,1.17957857581,0.99659875968,0.274053762305,0.825056400481,2.64470867994,1.50190035908,0.625668414092,0.349538824306,1.49995447988,0.961320948009,90.7505208311,1.30473407471,3.03010322491,3.03202254258,0.961311993208,1.65010769177,1.14481933982,0.394430870655
20.0,0.387174643777,1.0304649321,0.925726946035,1.83332588174,0.838361850301,1.30665336682,0.834738690717,0.803876463272,1.20215264452,1.20323621635,1.20500161952,3.12605045372,0.258726140738,0.386951015766,0.019871833389,83.5366219137,2.16996029801,1.17957857581,0.99659875968,0.274053762305,0.825056400481,2.64470867994,1.50190035908,0.625668414092,0.349538824306,1.49995447988,0.961320948009,90.7505208311,1.30473407471,3.03010322491,3.03202254258,0.961311993208,1.65010769177,1.14481933982,0.394430870655
30.0,0.387174643777,1.0304649321,0.925726946035,1.83332588174,0.838361850301,1.30665336682,0.834738690717,0.803876463272,1.20215264452,1.20323621635,1.20500161952,3.12605045372,0.258726140738,0.386951015766,0.019871833389,83.5366219137,2.16996029801,1.17957857581,0.99659875968,0.274053762305,0.825056400481,2.64470867994,1.50190035908,0.625668414092,0.349538824306,1.49995447988,0.961320948009,90.7505208311,1.30473407471,3.03010322491,3.03202254258,0.961311993208,1.65010769177,1.14481933982,0.394430870655
40.0,0.387174643777,1.0304649321,0.925726946035,1.83332588174,0.838361850301,1.30665336682,0.834738690717,0.803876463272,1.20215264452,1.20323621635,1.20500161952,3.12605045372,0.258726140738,0.386951015766,0.019871833389,83.5366219137,2.16996029801,1.17957857581,0.99659875968,0.274053762305,0.825056400481,2.64470867994,1.50190035908,0.625668414092,0.349538824306,1.49995447988,0.961320948009,90.7505208311,1.30473407471,3.03010322491,3.03202254258,0.961311993208,1.65010769177,1.14481933982,0.394430870655
50.0,0.387174643777,1.0304649321,0.925726946035,1.83332588174,0.838361850301,1.30665336682,0.834738690717,0.803876463272,1.20215264452,1.20323621635,1.20500161952,3.12605045372,0.258726140738,0.386951015766,0.019871833389,83.5366219137,2.16996029801,1.17957857581,0.99659875968,0.274053762305,0.825056400481,2.64470867994,1.50190035908,0.625668414092,0.349538824306,1.49995447988,0.961320948009,90.7505208311,1.30473407471,3.03010322491,3.03202254258,0.961311993208,1.65010769177,1.14481933982,0.394430870655
